0,Anntena,Beam,11,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t,Beam[0].x,Beam[0].y,Beam[0].z,Beam[0].q0,Beam[0].q1,Beam[0].q2,Beam[0].q3,Beam[1].x,Beam[1].y,Beam[1].z,Beam[1].q0,Beam[1].q1,Beam[1].q2,Beam[1].q3,Beam[2].x,Beam[2].y,Beam[2].z,Beam[2].q0,Beam[2].q1,Beam[2].q2,Beam[2].q3,Beam[3].x,Beam[3].y,Beam[3].z,Beam[3].q0,Beam[3].q1,Beam[3].q2,Beam[3].q3,Beam[4].x,Beam[4].y,Beam[4].z,Beam[4].q0,Beam[4].q1,Beam[4].q2,Beam[4].q3,Beam[5].x,Beam[5].y,Beam[5].z,Beam[5].q0,Beam[5].q1,Beam[5].q2,Beam[5].q3,Beam[6].x,Beam[6].y,Beam[6].z,Beam[6].q0,Beam[6].q1,Beam[6].q2,Beam[6].q3,Beam[7].x,Beam[7].y,Beam[7].z,Beam[7].q0,Beam[7].q1,Beam[7].q2,Beam[7].q3,Beam[8].x,Beam[8].y,Beam[8].z,Beam[8].q0,Beam[8].q1,Beam[8].q2,Beam[8].q3,Beam[9].x,Beam[9].y,Beam[9].z,Beam[9].q0,Beam[9].q1,Beam[9].q2,Beam[9].q3,Beam[10].x,Beam[10].y,Beam[10].z,Beam[10].q0,Beam[10].q1,Beam[10].q2,Beam[10].q3
7.930000000000980,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.030854430309887100,0.20629966478944500,0,-0.7174510979781790,0,0,0.6966088730485030,0.04341455737718580,0.4296544988572250,0,-0.721322159339676,0,0,0.6925996985601040,0.05568728701254540,0.6534774356205310,0,-0.7246974456872290,0,0,0.6890672044252330,0.07121541810878630,0.8600680156577580,0,-0.7272698017728140,0,0,0.6863516849468150,0.06506039899803160,1.0525143230775000,0,-0.7316379008265980,0,0,0.6816934663571660,0.06090742447767240,1.24036361234167,0,-0.7414607300605060,0,0,0.670996263609673,0.09123091104661450,1.4183147095834100,0,-0.7509116325451180,0,0,0.6604026954127510,0.12940873968876100,1.5973656271679600,0,-0.7546850951855190,0,0,0.6560871947423030,0.16280151858194100,1.7934570407130000,0,-0.7558070436425190,0,0,0.654794404970259,0.19355686731975700,1.9961998600715800,0,-0.7565325314613240,0,0,0.6539560603287660
7.940000000000990,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.03362874567382580,0.21159396533142500,0,-0.7186219989949630,0,0,0.69540090779383,0.03899576200547910,0.4356230910663780,0,-0.7263933992478720,0,0,0.6872791496394470,0.04855644400371720,0.6624634938141330,0,-0.734645570192842,0,0,0.6784510934444970,0.08337331870012060,0.8650120353451870,0,-0.740703532120814,0,0,0.6718320307217800,0.1081948639559520,1.0454265131110100,0,-0.7430719352446880,0,0,0.6692115502975980,0.11732412907472600,1.2276084483715600,0,-0.7452301095083850,0,0,0.6668073813944480,0.14279433261525900,1.4040110066224900,0,-0.7466708737645330,0,0,0.6651936607272420,0.1736815081436440,1.5880955246492100,0,-0.7437161596528070,0,0,0.6684955301804790,0.18722296627365200,1.7791451617829200,0,-0.7382525733173200,0,0,0.6745243790926730,0.1962288573991130,1.9838767413840100,0,-0.7353997041590240,0,0,0.6776335847069720
7.95000000000099,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.03237334427717480,0.21984356300277900,0,-0.7201271232989130,0,0,0.6938421479625120,0.03459634142504990,0.44225104138969000,0,-0.7301656719393640,0,0,0.6832701453461420,0.04381542598419760,0.6658357589079010,0,-0.7436596880722150,0,0,0.6685583507341270,0.09374034976647320,0.8645065216717250,0,-0.7534223024122960,0,0,0.6575369451428230,0.1492369108208060,1.0384338998355400,0,-0.7523558257572140,0,0,0.6587569441373510,0.17554416742686000,1.2137342152173700,0,-0.7453920223232090,0,0,0.6666263819088750,0.195186595111996,1.3916114321412900,0,-0.7381763902561030,0,0,0.6746077503768160,0.21621938033598100,1.580358468548950,0,-0.7292736970725370,0,0,0.684222094614134,0.2115031220585240,1.7680220633554700,0,-0.7214589930816150,0,0,0.6924571620697290,0.20084552252155100,1.9691894583357600,0,-0.7190998301927790,0,0,0.6949067809546230
7.960000000000990,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.02670270104025720,0.2286534623194820,0,-0.7220324974388620,0,0,0.6918591421974560,0.030311948496567900,0.4491305329040770,0,-0.7352574990537280,0,0,0.6777878798601060,0.043036380483622900,0.6637611834101800,0,-0.7508716270391900,0,0,0.6604481809404280,0.10410199229081400,0.8581806984546970,0,-0.7632758571098360,0,0,0.6460727249723860,0.1869606097299640,1.031147708196570,0,-0.7620376586484350,0,0,0.6475327071288460,0.2335267646742300,1.2003548440120800,0,-0.7473917912629140,0,0,0.6643835566544480,0.24846958201708400,1.381760755510880,0,-0.7294924290456400,0,0,0.6839888858490990,0.2562300215230290,1.572266388400370,0,-0.7140162095872100,0,0,0.7001291684015980,0.23552815931970100,1.760098044285530,0,-0.7037764608793250,0,0,0.7104214897595450,0.20987537261712900,1.9541341771476600,0,-0.7003856247980150,0,0,0.7137646506911750
7.970000000001000,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.01728773026305410,0.2354303807283120,0,-0.7242441234407080,0,0,0.6895436531950680,0.026138307604146400,0.45461130014652700,0,-0.7406039527164890,0,0,0.6719418019595990,0.047007160452253400,0.6576493797653960,0,-0.7592802492404580,0,0,0.6507637844205430,0.11640465247605100,0.8472038079789270,0,-0.7731715297379130,0,0,0.6341969612058510,0.22068781085038300,1.02207440563553,0,-0.7711987701456190,0,0,0.6365944210609180,0.2890012113403700,1.1892379055779600,0,-0.7519289425773760,0,0,0.6592441621390890,0.3021650356663170,1.3739885686861600,0,-0.7259685317631210,0,0,0.6877279192309260,0.2937251022793190,1.5635593126636400,0,-0.7018538249904650,0,0,0.7123210009161980,0.2594966706075340,1.7537637926025000,0,-0.6845502444725710,0,0,0.7289656801198140,0.22443269407059800,1.9418869575331800,0,-0.6788561916515590,0,0,0.7342712516885990
7.980000000001,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.005709805096757140,0.23825642689590900,0,-0.7271782469742310,0,0,0.6864486849921740,0.022073834830551300,0.4563460865831830,0,-0.7481766252255040,0,0,0.663499613764903,0.05566899267914630,0.6493337816027460,0,-0.769123733675997,0,0,0.639099900090975,0.13237378375937800,0.8336045605237950,0,-0.783884816466517,0,0,0.620906268701851,0.25052714249621,1.0100908312169400,0,-0.781546217759792,0,0,0.6238473447129220,0.33962206602347600,1.1810548997231600,0,-0.7579385028415790,0,0,0.6523260119834760,0.35507547189061700,1.3672608405023300,0,-0.7231346512282560,0,0,0.6907070842209370,0.32953549886240600,1.5551958637808100,0,-0.6917112497438020,0,0,0.7221741804979380,0.28420106379354500,1.747176836446310,0,-0.671994028014114,0,0,0.7405565652354760,0.2440662115461000,1.934725041526290,0,-0.6655085476450220,0,0,0.7463902283734780
7.990000000001000,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,-0.005964122586521100,0.2362770516416840,0,-0.7321654982888210,0,0,0.68112677462825,0.01834941418054360,0.45242833539515200,0,-0.757985558219039,0,0,0.6522713342861020,0.06830508855529230,0.6401118076810960,0,-0.7805597832713800,0,0,0.6250811345252200,0.15302152540938700,0.8193684847243680,0,-0.7941148348644210,0,0,0.6077677426848630,0.2774838953851400,0.995620956145512,0,-0.7900728641451390,0,0,0.6130129438613000,0.3834846076374510,1.1746166164676900,0,-0.7624841036603550,0,0,0.6470069486993670,0.40537194427865000,1.3608093660820900,0,-0.7212526436384920,0,0,0.6926720898408470,0.36468423232343500,1.5481649612003000,0,-0.687247798089063,0,0,0.7264230613229010,0.3104988932968790,1.7397864828565200,0,-0.669553681862919,0,0,0.742763668405913,0.26830600622139700,1.932487397811070,0,-0.665000104869871,0,0,0.7468432636926310
8.000000000001010,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,-0.015667030381008000,0.22968053051781400,0,-0.7370416182078890,0,0,0.6758473592679760,0.015660759071135000,0.44243037567931400,0,-0.7678274842167830,0,0,0.6406566588129140,0.08386083996130060,0.6301389291303300,0,-0.7913269448639210,0,0,0.6113932174405700,0.17842169395914100,0.805711197239771,0,-0.8019030809117200,0,0,0.5974541395155710,0.3032241051848930,0.9806008998183680,0,-0.7943214764650840,0,0,0.6074976477537410,0.4194016352931760,1.1675347681188900,0,-0.7664973280519490,0,0,0.642247495977386,0.45072807132645000,1.3543894113785900,0,-0.7256709109001770,0,0,0.6880419529892840,0.3999628021715600,1.5426423345964900,0,-0.6906873291658990,0,0,0.7231535198902630,0.3390710775060840,1.7327804385428800,0,-0.6737264197185030,0,0,0.7389808599505730,0.29752472778825000,1.9326604026838700,0,-0.6695902426536480,0,0,0.7427307095731460
8.010000000001,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,-0.02167881066436670,0.21948206892374400,0,-0.7399749117626670,0,0,0.6726344697990390,0.015243668807293700,0.42765811699207800,0,-0.773883734987759,0,0,0.6333276914215860,0.10126728682459800,0.618553566250292,0,-0.7976112381207110,0,0,0.6031718766848690,0.20766005750688700,0.7929036010996790,0,-0.8066055068598010,0,0,0.591090142282413,0.32933072473357300,0.9672928781481470,0,-0.7997143251226610,0,0,0.6003807110439230,0.44705386892404300,1.1578760131492700,0,-0.7736155464352330,0,0,0.6336552582546100,0.48878774123053000,1.3477868901905600,0,-0.7327530797512120,0,0,0.6804946172565320,0.43580845084439600,1.5381423929280600,0,-0.6972501089343580,0,0,0.716827933043228,0.37070382730622100,1.7280944028331800,0,-0.6799383581173120,0,0,0.7332692746602260,0.3322741201432820,1.9320233349102100,0,-0.6760317056452420,0,0,0.7368725350848580
8.020000000000990,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,-0.02277818283576370,0.2072687148709880,0,-0.7406067537033450,0,0,0.6719387147418970,0.01870096688917370,0.4104515980034390,0,-0.7756475423082990,0,0,0.6311662935479800,0.11970023977964200,0.6043418782488690,0,-0.8013394637502360,0,0,0.5982098827639720,0.2388575149095830,0.7806600333612680,0,-0.8119210429197700,0,0,0.5837672653241810,0.3564707749272470,0.9567965007195890,0,-0.8050089720649250,0,0,0.5932626356808370,0.46736276689709400,1.1454748766819600,0,-0.7801240655899610,0,0,0.6256248414884040,0.5179786140901760,1.3404035932755700,0,-0.7403039126054250,0,0,0.6722723532773750,0.4720356700088060,1.53414140773042,0,-0.7031802339296170,0,0,0.7110116444972540,0.40627550619020900,1.7266809644556700,0,-0.6861791907207550,0,0,0.7274325523523190,0.3726849811008300,1.9289033734287900,0,-0.6831226309959540,0,0,0.7303036841076220
8.030000000000990,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,-0.01834793843667280,0.19494003534028300,0,-0.7418416915606080,0,0,0.6705750552044840,0.027459018724175900,0.3931503095945120,0,-0.7795810100884330,0,0,0.6263014040456060,0.1387984023316360,0.5873985629403070,0,-0.806231522247198,0,0,0.591600145820609,0.2697389525290480,0.76838271520047,0,-0.8147386348474450,0,0,0.579828385720225,0.3841553936468750,0.9482359065410480,0,-0.8066558389110770,0,0,0.5910214526991950,0.48232611234103600,1.1321480949438200,0,-0.7828348681072210,0,0,0.6222295149505120,0.5379869961347000,1.3315482902637000,0,-0.7463293140487790,0,0,0.6655768588160800,0.5077524932616790,1.5303619889256800,0,-0.7117852588156560,0,0,0.7023971421729520,0.44648447279385500,1.7275450098967400,0,-0.6930798847493200,0,0,0.7208607863907360,0.4184059406841550,1.9243078847032700,0,-0.6887605863058670,0,0,0.7249888652604250
8.040000000000980,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,-0.008539875438629220,0.18440807265719900,0,-0.7481434237361010,0,0,0.6635370506011140,0.04234975332052400,0.3774134783828680,0,-0.7855997442805110,0,0,0.6187350335857790,0.15896200983182800,0.5688470503814040,0,-0.8092816844888840,0,0,0.5874207649979990,0.29835035132220300,0.7552389465333310,0,-0.8150970855313530,0,0,0.5793243833624600,0.41089724753753100,0.9394164005692750,0,-0.8047958736470490,0,0,0.5935516841528490,0.4942779640171040,1.1204744712838900,0,-0.7830386141931210,0,0,0.6219730932142610,0.5498632626608760,1.3212558536937800,0,-0.7524448434788840,0,0,0.6586552645519790,0.5415444714799260,1.5264723179784000,0,-0.7209137933537530,0,0,0.6930247488743120,0.4915704911778570,1.7283885137979500,0,-0.7028888056626390,0,0,0.711299744744892,0.46891549517839600,1.9209595732751300,0,-0.6986353560424650,0,0,0.7154779097130940
8.050000000000980,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.00585421087215332,0.1771240325145520,0,-0.7511779433248990,0,0,0.6600997632647470,0.06356584323717770,0.36402899578941500,0,-0.7886604303454200,0,0,0.6148290214420400,0.18106911306408400,0.5506194710423450,0,-0.8107293711135000,0,0,0.5854211192072840,0.3234058377639390,0.740502911102929,0,-0.814432237390753,0,0,0.5802586756772300,0.4347894998819030,0.9283385456969110,0,-0.8037534535810440,0,0,0.5949625079419250,0.5049905953210930,1.1119447583721800,0,-0.783629232513071,0,0,0.6212288032206610,0.5560237185698810,1.3108287983400000,0,-0.7584244272005570,0,0,0.651760990107192,0.5719352616572870,1.5217435551105400,0,-0.7334372596705100,0,0,0.679757152317659,0.5408004255706030,1.727172874179950,0,-0.7171933599888000,0,0,0.6968742242241240,0.5242144174632750,1.9209886484652900,0,-0.7129016631918150,0,0,0.7012640149175950
8.060000000000970,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.02373698430858380,0.17349885732891800,0,-0.7517722451202220,0,0,0.6594228472436340,0.09042270228168230,0.35328165881845700,0,-0.7879594380197520,0,0,0.6157271506402780,0.20577450642450800,0.5346361837891680,0,-0.8101534823686150,0,0,0.586217822149759,0.34442905998290600,0.7240364563912090,0,-0.8148451181189200,0,0,0.5796787329873010,0.45417883323082300,0.9144190260709850,0,-0.804031376487253,0,0,0.5945868697036740,0.5152437694251990,1.1059235265706200,0,-0.7865153986373520,0,0,0.6175706661640650,0.5597387379880680,1.3023661033039800,0,-0.7685634442118580,0,0,0.6397735788708430,0.597923673872041,1.5152959430100100,0,-0.7498874923135580,0,0,0.6615653776246780,0.5925123815110120,1.723336615973810,0,-0.735669861399991,0,0,0.677340280086544,0.5848109670911740,1.9239528671968000,0,-0.7308266714041860,0,0,0.682563093321253
8.070000000000970,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.043904445150871600,0.17279287272947300,0,-0.7562021363805760,0,0,0.6543380845812450,0.12153176263107100,0.34536182703709300,0,-0.7902708907521110,0,0,0.6127576349829230,0.23299729491970100,0.5219501333686980,0,-0.809490183936536,0,0,0.5871334108278910,0.3617720131227080,0.7066620785763630,0,-0.81382840014193,0,0,0.5811052702586910,0.46812030815951800,0.8986974543510540,0,-0.8061144890219510,0,0,0.5917596054048290,0.5247886591190110,1.100258508155870,0,-0.7931559458392310,0,0,0.6090185921463110,0.5642694191125810,1.297371040425370,0,-0.7813739580855770,0,0,0.6240630878570520,0.6195802537466840,1.5069976220515300,0,-0.7695426467576120,0,0,0.6385954234265140,0.6445615366661820,1.7176628980781600,0,-0.7581271794883890,0,0,0.6521067241801610,0.6510382546646030,1.926655417849170,0,-0.7536734272969840,0,0,0.6572490889962630
8.080000000000960,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.06499876406138260,0.17362813726893200,0,-0.7624457464985270,0,0,0.6470521490933360,0.15515273424191200,0.3404135448843880,0,-0.7963936535851400,0,0,0.6047785946355180,0.26200284560601900,0.5123312922582830,0,-0.8126972148777530,0,0,0.582686225107428,0.3764534504948160,0.6901400657347850,0,-0.8156362571186200,0,0,0.5785650318447600,0.4764840804978030,0.8831635861701820,0,-0.8090347754415120,0,0,0.5877607779754470,0.5328840365631890,1.0928892499177600,0,-0.8001739108599660,0,0,0.599768048814763,0.5719520179116080,1.2954676411990200,0,-0.7950218115017740,0,0,0.606580843116924,0.638261834124339,1.4982166758162200,0,-0.7906277002936250,0,0,0.6122971823619750,0.6948379976211870,1.7111003789731300,0,-0.7842532025862940,0,0,0.6204409030948410,0.7224032180783050,1.924761636909160,0,-0.7806002972400220,0,0,0.6250305400128770
8.090000000000960,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.0856231051372783,0.1746902176559070,0,-0.7677833579421780,0,0,0.6407095404838560,0.1891639529888400,0.33821288566754400,0,-0.8019032498476370,0,0,0.5974539127696790,0.29152292062791400,0.5048728685212220,0,-0.8178438834198270,0,0,0.5754401640073240,0.3898339234265770,0.6765558936257790,0,-0.8205246726240450,0,0,0.5716111104721490,0.480120279131766,0.869728441113812,0,-0.8146127711769010,0,0,0.5800052008693460,0.5390056919262380,1.0832519284899800,0,-0.8083620641830090,0,0,0.5886856318866500,0.5835219361355640,1.2943271966883900,0,-0.8084886580531200,0,0,0.588511758420734,0.6563736263597870,1.4914351072806800,0,-0.8111338862863490,0,0,0.5848605120180400,0.7417575323532520,1.7037663604755300,0,-0.8103653975283560,0,0,0.5859248437203440,0.7971668804881250,1.9148572289534300,0,-0.8091821911616070,0,0,0.5875578112040550
8.10000000000095,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.10460294920246100,0.17522119446755500,0,-0.7719675330975640,0,0,0.6356619603557080,0.22115460650831800,0.3377978750378590,0,-0.8058274935327070,0,0,0.5921503615356460,0.31995972672776400,0.4989287582156290,0,-0.8193480762559000,0,0,0.5732963718145750,0.4029980374120920,0.6675625313570860,0,-0.8227805486418950,0,0,0.5683591899288170,0.4806661369370690,0.8596885566422500,0,-0.8217822798475110,0,0,0.5698016185731890,0.5433600965616220,1.072525360662000,0,-0.8203931990389910,0,0,0.5717997892362070,0.5983183984811020,1.2910602457392500,0,-0.823144227408412,0,0,0.5678323527980850,0.6766371598748990,1.4885424496913900,0,-0.8295622694908820,0,0,0.5584142199453180,0.784701197883164,1.6950011673598200,0,-0.8338145089394170,0,0,0.5520447125750950,0.8721512900622890,1.8956454222417100,0,-0.8343800455589510,0,0,0.5511895677287830
8.110000000000940,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.12105694995780500,0.17509264316109200,0,-0.7744897170863270,0,0,0.6325864985340270,0.24886216260053700,0.3375855720787750,0,-0.8062798854697030,0,0,0.5915342308666200,0.3458137128337520,0.4945544446637110,0,-0.8182230328283660,0,0,0.5749009206368960,0.41621218470900300,0.6637965212056450,0,-0.822260294513436,0,0,0.569111595442122,0.480060956139872,0.8538361010673820,0,-0.8254992715770320,0,0,0.564403182685737,0.5468294392747990,1.0628179007464800,0,-0.830651102346723,0,0,0.5567932705862870,0.6151992054622610,1.2841808864545100,0,-0.8384065417738740,0,0,0.5450453840835400,0.7010034968271990,1.4889463540706900,0,-0.8473329956012700,0,0,0.5310619498376620,0.8243479309181450,1.68409269235335,0,-0.8538259610442620,0,0,0.5205585733102880,0.9429919608066600,1.8680962018764000,0,-0.856152524116536,0,0,0.5167231903532920
8.120000000000940,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.1343421541334150,0.17444359672126600,0,-0.7745980208109410,0,0,0.6324538767023040,0.2705398765274800,0.3361953745606720,0,-0.806023774386362,0,0,0.5918831600273510,0.3677987301934910,0.4923535009410870,0,-0.8162265289675590,0,0,0.5777319909867990,0.4290216439065950,0.6646952606191220,0,-0.8198940379475480,0,0,0.5725152980821250,0.4803148545152690,0.8526016787332600,0,-0.826325349058426,0,0,0.5631930552692130,0.5505966968326580,1.056121073332530,0,-0.8362921839086060,0,0,0.5482840350889070,0.6332750513555220,1.2746793030691900,0,-0.848487647129307,0,0,0.5292151855993670,0.7297537870098720,1.4892035091723900,0,-0.8624203871193090,0,0,0.5061927260253560,0.8624096889247310,1.6706709645535100,0,-0.873165646778821,0,0,0.4874235871245080,1.005358062117630,1.8349722701688000,0,-0.8765520743873030,0,0,0.48130703390592300
8.130000000000930,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.14387571369321000,0.17333099488069300,0,-0.7766388329999270,0,0,0.6299461271224010,0.2852155684301140,0.33333596342306700,0,-0.8059566622408180,0,0,0.5919745421803550,0.38483280796887700,0.4928004876493340,0,-0.8143429433626450,0,0,0.5803839854746720,0.4406348667644650,0.6689987135865870,0,-0.8176403355910160,0,0,0.5757293475363330,0.48319066906116900,0.8559783603245240,0,-0.8261143697725700,0,0,0.5635024827409990,0.5559997028250420,1.0536722124422900,0,-0.8399221949399370,0,0,0.5427068328732180,0.6522909852312560,1.2653078776790500,0,-0.8557830052812990,0,0,0.5173349474679900,0.7614061924655210,1.4847309307515400,0,-0.8732923672532890,0,0,0.48719651199197500,0.9005367391017130,1.6544970322069600,0,-0.8886529120962040,0,0,0.4585804202350300,1.0567612814541200,1.7999566301618600,0,-0.8949517507888460,0,0,0.44616293409468600
8.140000000000930,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.14909424185905100,0.17167576474762600,0,-0.7775126159552650,0,0,0.6288673405658780,0.2928152228421110,0.33000804667578000,0,-0.8073228368670610,0,0,0.5901100211595460,0.3959816036147730,0.4957048229071730,0,-0.8145957399817920,0,0,0.5800291203064870,0.4503314384361510,0.6755059030677940,0,-0.8175448372338220,0,0,0.5758649486748810,0.489788445555146,0.8633901712284820,0,-0.8280553921882020,0,0,0.5606462944388770,0.564340059632051,1.0559233343725700,0,-0.8454212644336040,0,0,0.5341000708139680,0.6724542117335790,1.2587053606625300,0,-0.8641185558385280,0,0,0.503288308482859,0.793975846672296,1.47227114084878,0,-0.8829073475433060,0,0,0.46954724539075400,0.9391712724703800,1.6349353721874400,0,-0.8978290848244810,0,0,0.44034410912743500,1.0973775872955600,1.766971732531980,0,-0.9031627849618930,0,0,0.42929824581504800
8.150000000000920,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.14959442463273300,0.16956240271969200,0,-0.7781096363874080,0,0,0.6281284850737590,0.2937780300490310,0.3280302482487450,0,-0.8081961654057470,0,0,0.588913370729046,0.4005250788195770,0.5002804833364370,0,-0.8175763206713270,0,0,0.575820249624425,0.45768662335840300,0.6835172785460060,0,-0.8227366247389940,0,0,0.5684227707552610,0.5003191949018060,0.8737652647036540,0,-0.8350943673427220,0,0,0.5501067147676520,0.5767257292161850,1.0627117640599100,0,-0.8542229482962780,0,0,0.5199068710875190,0.6939291817120590,1.255705265921400,0,-0.8733532301789360,0,0,0.4870874000998370,0.826383492011698,1.4515699352209400,0,-0.8894151510550730,0,0,0.45710030526535600,0.9773564533067660,1.6107428542539700,0,-0.900864713101488,0,0,0.43409995241715200,1.129318582533510,1.7396055027018300,0,-0.9052007082907540,0,0,0.4249843264285370
8.160000000000920,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.1453712528574480,0.16760038063855500,0,-0.7789541702722170,0,0,0.627080856521328,0.2886563351926470,0.3290152792462050,0,-0.811085828278148,0,0,0.5849271571455290,0.39808444743934000,0.5058342183555880,0,-0.8231530352284960,0,0,0.5678195845461070,0.46251185070188100,0.6927853531402900,0,-0.8318453921067110,0,0,0.5550074266447540,0.5142525820162710,0.8858474733679720,0,-0.8457004664710180,0,0,0.5336578688735910,0.593919057152394,1.0731615843930500,0,-0.8637218279244620,0,0,0.5039688521792060,0.7167239342259840,1.2548977455777000,0,-0.8802991361990520,0,0,0.4744190455780660,0.8587512955661470,1.425276655272990,0,-0.8931831164686590,0,0,0.44969314032497200,1.0133171246093200,1.5813090687222900,0,-0.9016762712141210,0,0,0.4324117273263970,1.1554180354277800,1.7192725263992700,0,-0.9044535980375700,0,0,0.4265720208791170
8.170000000000910,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.13685267709055100,0.1670583252874480,0,-0.7804757494264890,0,0,0.6251860559522750,0.2778404462531900,0.33355165875022500,0,-0.8156972283998210,0,0,0.5784790675390510,0.38898868613581100,0.5123739445847030,0,-0.8313977213097410,0,0,0.555677810427023,0.4648187432873490,0.7031906777073150,0,-0.8412047952387110,0,0,0.540716647115102,0.5306089041663390,0.8985052376491430,0,-0.8539877461929740,0,0,0.5202931186862320,0.6159807258342750,1.0853828908609600,0,-0.8706554662293260,0,0,0.49189334120822800,0.7409181058771240,1.2536793588915600,0,-0.8870141774484840,0,0,0.4617421888948310,0.8915559521176410,1.3974590087477100,0,-0.8976188714411500,0,0,0.440772460156843,1.0457107357223900,1.548115054343190,0,-0.9012909549221180,0,0,0.43321428251568100,1.1779507020271100,1.703606587735860,0,-0.9018264287746410,0,0,0.43209847530809100
8.180000000000910,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.12481608956684700,0.16939144031463400,0,-0.7814155518283420,0,0,0.6240110058010260,0.26157966231573900,0.34121155399981900,0,-0.8191736135031930,0,0,0.5735456310879900,0.37443281714838100,0.5206887739891730,0,-0.8371377461435420,0,0,0.5469921333819260,0.46489490185321700,0.7144946256530450,0,-0.8485401311232370,0,0,0.5291310290215090,0.5481775114653040,0.9108007513932930,0,-0.8610096288787740,0,0,0.5085886540004950,0.6418106406107540,1.0965610638671300,0,-0.8777239963124230,0,0,0.47916655381751100,0.7669334597915520,1.249882865632260,0,-0.893931409445305,0,0,0.44820378758677500,0.924771079263075,1.3716746457037800,0,-0.9017180024571320,0,0,0.4323246974725360,1.0745158359577300,1.5147830880185800,0,-0.9012324225381670,0,0,0.4333360365420660,1.1980469583259700,1.6872803641552400,0,-0.8996036995313600,0,0,0.4367072060196520
8.1900000000009,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.11024672771902500,0.17536584014008600,0,-0.7788553928342770,0,0,0.6272035371814840,0.2403747592021330,0.3512545341369980,0,-0.8183920995929970,0,0,0.5746602225000140,0.35617268304592400,0.53186538213203,0,-0.8400340358215360,0,0,0.5425337027884840,0.46303742641960800,0.7264527852685120,0,-0.8551722462163640,0,0,0.5183439295499270,0.5655162629040470,0.9218795276137900,0,-0.8703071476206880,0,0,0.4925093590992370,0.669471837282009,1.1035865760679900,0,-0.8861139398899690,0,0,0.4634674589792440,0.79561827357592,1.2425943685941100,0,-0.8999944526579890,0,0,0.43590134799613500,0.9575662305264400,1.349908030306930,0,-0.9055939526338150,0,0,0.42414572136597600,1.1006339000991500,1.4855459565889200,0,-0.9027434554670440,0,0,0.43017932727110600,1.2165926101718800,1.6649764320749500,0,-0.9001913865919990,0,0,0.4354945091566300
8.200000000000900,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.0941710434005138,0.1844504232504790,0,-0.7748420487597700,0,0,0.6321548856678740,0.21526314582032500,0.3634714957947430,0,-0.8168940665664150,0,0,0.5767877287257300,0.33588610809583800,0.54657750776949,0,-0.8441257302798230,0,0,0.5361452708730680,0.4594124362202170,0.7389997277343040,0,-0.8637922195599780,0,0,0.5038481928395160,0.5810638820513930,0.930738018388295,0,-0.8792380885847830,0,0,0.47638260209812200,0.6970509400652300,1.1040613109647000,0,-0.8944814514398850,0,0,0.4471050581574730,0.8276418758435020,1.2319592176907600,0,-0.9071518890880580,0,0,0.420803339012379,0.9887186056697780,1.3327050722333100,0,-0.9105075651490290,0,0,0.41349241082078700,1.1248763083741300,1.4629553288627800,0,-0.9062843264969900,0,0,0.42266856938492300,1.2355790554614700,1.6348396906354300,0,-0.9033201814157110,0,0,0.42896695659116600
