0,Anntena,Beam,11,0.01,0.01
t,Beam[0].x,Beam[0].y,Beam[0].z,Beam[0].q0,Beam[0].q1,Beam[0].q2,Beam[0].q3,Beam[1].x,Beam[1].y,Beam[1].z,Beam[1].q0,Beam[1].q1,Beam[1].q2,Beam[1].q3,Beam[2].x,Beam[2].y,Beam[2].z,Beam[2].q0,Beam[2].q1,Beam[2].q2,Beam[2].q3,Beam[3].x,Beam[3].y,Beam[3].z,Beam[3].q0,Beam[3].q1,Beam[3].q2,Beam[3].q3,Beam[4].x,Beam[4].y,Beam[4].z,Beam[4].q0,Beam[4].q1,Beam[4].q2,Beam[4].q3,Beam[5].x,Beam[5].y,Beam[5].z,Beam[5].q0,Beam[5].q1,Beam[5].q2,Beam[5].q3,Beam[6].x,Beam[6].y,Beam[6].z,Beam[6].q0,Beam[6].q1,Beam[6].q2,Beam[6].q3,Beam[7].x,Beam[7].y,Beam[7].z,Beam[7].q0,Beam[7].q1,Beam[7].q2,Beam[7].q3,Beam[8].x,Beam[8].y,Beam[8].z,Beam[8].q0,Beam[8].q1,Beam[8].q2,Beam[8].q3,Beam[9].x,Beam[9].y,Beam[9].z,Beam[9].q0,Beam[9].q1,Beam[9].q2,Beam[9].q3,Beam[10].x,Beam[10].y,Beam[10].z,Beam[10].q0,Beam[10].q1,Beam[10].q2,Beam[10].q3
5.990000000000335,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.19348711763590362,0.15233744928490556,0,0.7963984076518899,0,0,0.604772334262683,-0.30343405664038714,0.2877101614464682,0,0.8695885004950235,0,0,0.4937771155155094,-0.33865966650175006,0.3904599602655049,0,0.9169466961772951,0,0,0.3990097196429473,-0.3349578595061837,0.464045636866759,0,0.9413994114661424,0,0,0.33729386014453444,-0.3348340508467106,0.5391767516767488,0,0.9519613534051556,0,0,0.3062181928348223,-0.357047663729672,0.6339038384281719,0,0.9555432960981902,0,0,0.29485082547248603,-0.3909992596571421,0.7490874115423082,0,0.9573118067030855,0,0,0.2890572689742889,-0.4169383608805181,0.8693458398756879,0,0.9591045483588405,0,0,0.28305205407731027,-0.4338820456188244,0.9814101785247787,0,0.9599646975160407,0,0,0.28012100871397777,-0.45822639423745193,1.0879351829065556,0,0.9600604596771709,0,0,0.2797926263582715
6.000000000000338,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.18551047555412498,0.15498732718164518,0,0.797792179803648,0,0,0.6029325317513923,-0.2923169347875491,0.2933991328841757,0,0.8686346297779431,0,0,0.49545320662049985,-0.32886536960307816,0.4013481567224064,0,0.9141629099027209,0,0,0.4053469799544457,-0.3340605851581334,0.4821603774011551,0,0.9387579285275577,0,0,0.344577352167331,-0.3466543603976435,0.5614967967633687,0,0.9497886595397738,0,0,0.31289215747544674,-0.37617494876094787,0.6560600926263918,0,0.954893273188364,0,0,0.29694921589324375,-0.4104144114216851,0.7632150939778254,0,0.958192391871387,0,0,0.2861246933764898,-0.43380356703033635,0.8703053376605232,0,0.9608701089406535,0,0,0.2769993388879777,-0.452289529778316,0.9721870588578047,0,0.962958538012282,0,0,0.26964950226033874,-0.47428059329749367,1.0720877007671419,0,0.9637599465581614,0,0,0.26677099806802446
6.010000000000342,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.17502937317722617,0.15863842136170495,0,0.7967008450867696,0,0,0.6043738606508615,-0.27689964132098854,0.30053608975455226,0,0.8666143996455656,0,0,0.498978438739547,-0.3174987536302626,0.4129057557151132,0,0.911658388371419,0,0,0.41094888114220113,-0.3357239149923335,0.5020293474149986,0,0.9361024574633944,0,0,0.35172743585195887,-0.36157690409799365,0.5865706368595655,0,0.9485196540208166,0,0,0.31671827534297786,-0.39592632365845715,0.6806215017807979,0,0.9549429294786093,0,0,0.29678949010841305,-0.4278726509263497,0.7783775397289999,0,0.9594841760653167,0,0,0.2817625168120492,-0.4501115001703959,0.8710724008958796,0,0.9631269373840916,0,0,0.2690473982129171,-0.47167636666126866,0.9626702086407042,0,0.9651574067126653,0,0,0.26166998350533605,-0.49286518535170193,1.0566117029138529,0,0.965771152521616,0,0,0.2593956070504461
6.020000000000345,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.16250272577053848,0.1631573745937488,0,0.7965160059935213,0,0,0.6046174428480612,-0.25841475821201904,0.3086382689851302,0,0.8634498055709917,0,0,0.5044347661089754,-0.30607390206369667,0.425079217097966,0,0.9072317611175932,0,0,0.42063111109316476,-0.3403731495151568,0.5230885358472759,0,0.9330837968300256,0,0,0.3596590442255879,-0.37841182664322104,0.6141089434249518,0,0.9475716883554478,0,0,0.3195432606505825,-0.41546609554256536,0.7067730435156154,0,0.9568594268185905,0,0,0.2905512645100664,-0.4439410930719555,0.7939168093400556,0,0.9630702261232573,0,0,0.2692503287925532,-0.4665343424930699,0.8721601115112967,0,0.9662115294517165,0,0,0.2577504226079458,-0.4910002031440988,0.9537503648643679,0,0.9672627656398505,0,0,0.2537769536556613,-0.5132709267919383,1.042577627047132,0,0.9674229962486205,0,0,0.2531654524798786
6.030000000000348,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.14847986795320464,0.16820618076763,0,0.7963508781169039,0,0,0.6048349187360433,-0.23866538697684112,0.31684560578283477,0,0.8604868652222003,0,0,0.5094726241713786,-0.2960960882665274,0.4379964017515312,0,0.9022093095165783,0,0,0.43129846025880847,-0.3477227792084945,0.5452210984521387,0,0.9288687347729343,0,0,0.3704090624719219,-0.39599227128509246,0.643676283917073,0,0.947268223624537,0,0,0.32044174589340585,-0.4342170715653114,0.733729216158186,0,0.9595344634670914,0,0,0.2815912168710542,-0.4596227199419492,0.8092018887898433,0,0.9668351303193476,0,0,0.2554013131923366,-0.483335056242498,0.8740606665253706,0,0.9701774806335062,0,0,0.24239566017489414,-0.5095550135109934,0.9461818212719356,0,0.9709263090637368,0,0,0.23937857541532234,-0.5341311196352562,1.0309666987145734,0,0.9709437220266431,0,0,0.23930793688686688
6.040000000000352,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.1337672623638989,0.17319759865890968,0,0.7951412271311926,0,0,0.6064242977621371,-0.21974470755214337,0.32437577435620335,0,0.8567148112458158,0,0,0.5157903955988771,-0.28879165496490417,0.45177200117001437,0,0.8977231551733966,0,0,0.44056002617750245,-0.3569374616037788,0.5686223811175654,0,0.9259491837228795,0,0,0.37764812876927273,-0.41343193291882346,0.6745424004301032,0,0.946280984213209,0,0,0.3233454791959838,-0.4519501517123342,0.7606840303862765,0,0.9610423099559481,0,0,0.27640129969762334,-0.47589285603215026,0.8239860091956451,0,0.9702896115719694,0,0,0.24194641901775846,-0.5004747281299613,0.8773570226842378,0,0.9746349194117304,0,0,0.22380074589529375,-0.527147007481917,0.9407000937172227,0,0.9758733809951067,0,0,0.21833722601787225,-0.5534093074938713,1.0219278965769396,0,0.9759127817391978,0,0,0.21816104702274589
6.050000000000355,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.11947787057883874,0.17733308552556937,0,0.7940380122512243,0,0,0.6078681066646979,-0.20372752258069707,0.3309271189625628,0,0.852683147383097,0,0,0.5224284163106517,-0.2850181611933715,0.4665254533968382,0,0.8925553309546116,0,0,0.45093789060634926,-0.36697818499707796,0.5933967544021387,0,0.9220539805800727,0,0,0.38706130896337715,-0.43008715483174637,0.7055666027050826,0,0.9456241079368617,0,0,0.32526150477518023,-0.46887523108893636,0.786896390891968,0,0.9629076097536728,0,0,0.26983130855864107,-0.49327591004037225,0.8386482475424142,0,0.9735270855121696,0,0,0.22857168191659455,-0.5178184140773637,0.8826467219219425,0,0.9785819651147624,0,0,0.20585756617654347,-0.5438200258766697,0.9380099318256698,0,0.9800985240771403,0,0,0.19851166993859928,-0.5691302237010323,1.0147587360175858,0,0.9803092271258871,0,0,0.19746852714254476
6.060000000000358,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.10699179124476056,0.1799025752371908,0,0.7923078236698815,0,0,0.610121555553888,-0.1922616846890027,0.33671581660766575,0,0.8476397321534482,0,0,0.5305722236178884,-0.2850967254468286,0.4822322984812854,0,0.885917655170303,0,0,0.46384254683842036,-0.37714778597428605,0.6192957392112839,0,0.9178982318296226,0,0,0.3968158716634863,-0.44566067364860434,0.7356189167973008,0,0.9454187042705448,0,0,0.3258580574658303,-0.4854772230887252,0.8117978796080932,0,0.9654178043818263,0,0,0.2607076197248051,-0.5115992246110929,0.8538925510934346,0,0.9765620950385684,0,0,0.2152358579184289,-0.5352162530580542,0.8903189399886041,0,0.9813824337762812,0,0,0.1920638401036046,-0.559414758416416,0.9386132023838163,0,0.9827951693639315,0,0,0.18469882261379258,-0.5804688790271375,1.0087864743174852,0,0.9828694761245198,0,0,0.18430299211546197
6.070000000000362,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.09773877711115696,0.18065185043097332,0,0.7883818906596227,0,0,0.6151861462028861,-0.18638250594606878,0.3423238471195754,0,0.8409419708744325,0,0,0.541125310461288,-0.28891648517413693,0.49874138509987703,0,0.8805708321101173,0,0,0.47391455942700844,-0.3873925597395361,0.6455456538128577,0,0.9153087956856506,0,0,0.40275278837083656,-0.4601793526846931,0.7638062889693547,0,0.9451947087053403,0,0,0.32650721681982303,-0.5021872374417747,0.8351363946239725,0,0.9665837652135726,0,0,0.2563509797632012,-0.5301732915184316,0.8703523663627547,0,0.978489988339456,0,0,0.20629431092362027,-0.5524346837664686,0.9005066976378109,0,0.9833675046749041,0,0,0.18162695490882563,-0.5734089804877704,0.9426200841665637,0,0.9845779642329612,0,0,0.1749463699162628,-0.5882184768115157,1.0041745082734492,0,0.9847167724358461,0,0,0.1741633660777433
6.080000000000365,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.09292299654108013,0.18007367940745875,0,0.7852905023259777,0,0,0.6191274723000213,-0.1866121004675441,0.3485048567355308,0,0.8366734528374038,0,0,0.547702047939513,-0.29621234804914315,0.5157907258408261,0,0.8764229175627329,0,0,0.4815421783923264,-0.3981290494124123,0.670843032273472,0,0.9127680164449485,0,0,0.4084783325406064,-0.4738740810824874,0.789375035230307,0,0.9444217209388868,0,0,0.32873638834000635,-0.5190821787155885,0.8569757304969065,0,0.9667562746182816,0,0,0.25569963919838007,-0.5482446597127688,0.8884658405360886,0,0.9790253610446579,0,0,0.20373841668025544,-0.56902926926469,0.9133367427852037,0,0.9846226004398759,0,0,0.17469497618139024,-0.5852647389409483,0.9497857881509251,0,0.986640422030768,0,0,0.16291309835291967,-0.5941359091836148,1.0017824509218647,0,0.9869777872453124,0,0,0.16085660534882254
6.0900000000003685,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.09340368041374397,0.1794855015270664,0,0.7849072192524703,0,0,0.6196133126114661,-0.19293591940425306,0.3558378996553626,0,0.8340202808058682,0,0,0.5517337865352282,-0.306623631295624,0.5328077566983044,0,0.8731914314622112,0,0,0.48737739383456685,-0.4099526110381485,0.6936737937535103,0,0.910142071606295,0,0,0.41429628225727744,-0.48721793281828896,0.8117967607774874,0,0.9428883541123473,0,0,0.3331089186427,-0.5357973287663035,0.8776382467525145,0,0.9664626785803911,0,0,0.2568071083736111,-0.5652793040930915,0.9083536126226428,0,0.9798951866917942,0,0,0.1995129647372664,-0.5843028294800392,0.929094603816189,0,0.9861105177603239,0,0,0.16609047763934587,-0.5949205286422202,0.959742559917395,0,0.9886344208386366,0,0,0.15033955545049882,-0.5998473447163716,1.0025380517829263,0,0.9894040435793992,0,0,0.14518828654107907
6.100000000000372,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.09950770579177189,0.1805718873692593,0,0.7812453216148759,0,0,0.6242241163675664,-0.20486182216937596,0.3645623821317032,0,0.8310141629722744,0,0,0.5562512570228406,-0.3198991812623619,0.5489182434895079,0,0.8710663723587664,0,0,0.49116532343574404,-0.42335232436020737,0.7127609987247647,0,0.9087017645761594,0,0,0.4174459283023063,-0.5008206968233787,0.8308421406108795,0,0.9423254380746353,0,0,0.3346980262228126,-0.5517584509572367,0.8976790124781959,0,0.9669150073564287,0,0,0.255098742742722,-0.5809537228052858,0.9299180632641834,0,0.9811863306006866,0,0,0.1930631623131669,-0.5974666103999141,0.9478921729577369,0,0.9880138698123201,0,0,0.15436512902363614,-0.602914972030152,0.9721008280052097,0,0.9905494868418435,0,0,0.13715580234667638,-0.6062156197306818,1.0072726338813092,0,0.9910265080109435,0,0,0.13366547953617422
6.110000000000375,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.11087527253157116,0.1846365162944102,0,0.7776508960412354,0,0,0.6286963367845113,-0.22172421351203822,0.3746827678771763,0,0.8268588225158454,0,0,0.5624095372837392,-0.33609256412623456,0.5631718075791099,0,0.8693548503021523,0,0,0.4941883692036088,-0.4386034725191726,0.7274957830016326,0,0.9092445120254079,0,0,0.41626243807444113,-0.5151582342836712,0.8466639184105929,0,0.9435889282870467,0,0,0.3311192148065449,-0.5664703592728082,0.9175188114736724,0,0.968184068128113,0,0,0.2502391061023385,-0.5949395990246618,0.952900945609161,0,0.9825133192530248,0,0,0.18619231318828375,-0.6080454697984478,0.9694554559823397,0,0.9893122558403046,0,0,0.14581241526073063,-0.610099890990119,0.9865948558094972,0,0.9920135129547226,0,0,0.1261316380422864,-0.6132911922157734,1.0166476759824663,0,0.9927629222912937,0,0,0.1200907162259049
6.1200000000003785,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.12652108893434755,0.19198803163456757,0,0.7755366366548809,0,0,0.6313025623312766,-0.24274223036070977,0.3859426077641327,0,0.8263619239638685,0,0,0.5631393882714416,-0.35546374249077556,0.5748612654618542,0,0.869562533616313,0,0,0.49382284286045186,-0.45579086227769466,0.7380834541199969,0,0.9098929842664809,0,0,0.4148430512647375,-0.5303457246510285,0.8597545174611723,0,0.9444038437284483,0,0,0.32878774300592856,-0.5797446222261757,0.9371339061595405,0,0.9688923547713215,0,0,0.24748253446593674,-0.6067967815101468,0.9768498200384548,0,0.9832145330134248,0,0,0.18245323255890306,-0.6162064482762238,0.9931144710758144,0,0.9903341277878693,0,0,0.13870225426661292,-0.6171945893312112,1.0034543794924882,0,0.9931260691014457,0,0,0.1170496085901632,-0.6206517062113349,1.0308188018002613,0,0.9936935889596739,0,0,0.11212961812314652
6.130000000000382,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.145131804974285,0.20176382362602388,0,0.774990421692058,0,0,0.6319729790786677,-0.2671384434535278,0.39780597642522014,0,0.8277439371559913,0,0,0.5611060278605982,-0.37802385347675443,0.5837608989778647,0,0.8717957206591201,0,0,0.4898695963625884,-0.4747149168223303,0.7452350777637345,0,0.9103109908134235,0,0,0.4139249932104648,-0.5461463379233231,0.870732758826168,0,0.9431466577614701,0,0,0.33237686735597033,-0.5917913852322831,0.9561323114081971,0,0.9678863343777784,0,0,0.2513882330673959,-0.6162116484363294,1.0012708741523182,0,0.9832982243481032,0,0,0.18200165382179181,-0.6227296941213105,1.0180291977731057,0,0.9908209359596432,0,0,0.13518088941879547,-0.624419057062199,1.0231873541028913,0,0.9935208112828057,0,0,0.1136503301709047,-0.6279057823091869,1.0496694666111088,0,0.9941036230466672,0,0,0.10843425033396903
6.140000000000385,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.1652329617847101,0.21214815150765381,0,0.773180744879135,0,0,0.6341857265408501,-0.2941699706904821,0.4094495365775353,0,0.8272973779682679,0,0,0.5617642284863188,-0.4033680324030399,0.5902918718585328,0,0.8717419874406959,0,0,0.48996521032920876,-0.4949201516252333,0.7498733399248959,0,0.9099758738516223,0,0,0.41466119785672784,-0.5621063167612498,0.8800978030640382,0,0.9419787860128944,0,0,0.3356724098010942,-0.6030418712235455,0.9739966438028781,0,0.9663103844943237,0,0,0.2573795656582557,-0.6233959149098214,1.0255876356533287,0,0.9819670594788221,0,0,0.18905209361050543,-0.6286028095266695,1.0434294988774282,0,0.9901498313651546,0,0,0.14001182609892668,-0.6315263934321486,1.0463675585858523,0,0.9933390550277634,0,0,0.11522812918966467,-0.6349301252528378,1.0730875209897497,0,0.9939708958477809,0,0,0.10964423472102809
6.1500000000003885,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.18528199260590042,0.22092536365196755,0,0.7683397532019582,0,0,0.6400422045846305,-0.3229942370803785,0.41977894034325075,0,0.823116395256681,0,0,0.567872696878136,-0.43076014499575344,0.5953944074885972,0,0.8696552519691798,0,0,0.49365954130597167,-0.5159996826310336,0.7531356862808279,0,0.9085428908013208,0,0,0.41779159347021255,-0.5778072807903226,0.8882351515944088,0,0.9404991040825953,0,0,0.339796167164722,-0.613771308801615,0.9901162788266908,0,0.9644640179024726,0,0,0.2642142277989948,-0.6292783469124016,1.048896927095969,0,0.9802351303279332,0,0,0.1978360161117786,-0.6345526012509226,1.0689159459732926,0,0.9888135180656732,0,0,0.14915705310372188,-0.638153495047198,1.0734313971752079,0,0.9922234424314721,0,0,0.12446943516156533,-0.6417816022032136,1.1011822772345203,0,0.9930081631266782,0,0,0.11804570286029246
6.160000000000392,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.20382758251258218,0.2261983022916825,0,0.7636331892936328,0,0,0.6456503327724961,-0.35258003492392187,0.42761147622706996,0,0.8187862950428179,0,0,0.5740984262738016,-0.45930725501049524,0.6001363997969447,0,0.8669848633032432,0,0,0.498334472822277,-0.5375994568369007,0.7562153766874168,0,0.9063357264858095,0,0,0.42255834022705074,-0.5930500265674891,0.8954085695132357,0,0.9377125947242118,0,0,0.3474119884166151,-0.6240873885737241,1.0040539455629551,0,0.962172349531397,0,0,0.272441497935302,-0.6352533175887624,1.0701428262280848,0,0.978588287696027,0,0,0.2058275083271376,-0.6408178067084433,1.0943586255649556,0,0.9871861603967483,0,0,0.15957281949356347,-0.6441806104851181,1.1043638790665304,0,0.9904810887836996,0,0,0.13764887490225639,-0.6485303205572688,1.1345594083438608,0,0.9911258041156717,0,0,0.13292719968487668
6.170000000000395,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.2198139900681973,0.22705303149634223,0,0.7611693896736362,0,0,0.6485531282970302,-0.38156902078380833,0.4320021720177835,0,0.8166252668235581,0,0,0.5771682368125888,-0.48802766120612245,0.6051881432019605,0,0.8651726103980046,0,0,0.5014741810074598,-0.5593309668736792,0.7601208831638668,0,0.904198649273338,0,0,0.42711216635946003,-0.607860977543468,0.9017792221164359,0,0.9356636883563485,0,0,0.3528929898586735,-0.6341593923361957,1.0156245833640667,0,0.9595487587378111,0,0,0.28154250053007285,-0.6425772872723421,1.0885122336961006,0,0.9757859586467926,0,0,0.21872759978512063,-0.6473303980499138,1.1197936792042025,0,0.9849306276258268,0,0,0.17294987356050573,-0.6498677841689484,1.1386910429387183,0,0.9885961876720926,0,0,0.150590762399972,-0.6552037969812183,1.1739452582431928,0,0.9894304697041431,0,0,0.14500808812283147
6.1800000000003985,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.2327505902521734,0.223830456761793,0,0.7581420784279792,0,0,0.6520894025491473,-0.4083006702357168,0.43261546858069405,0,0.8141457527423153,0,0,0.5806605663308375,-0.5159136648137429,0.6105259860600312,0,0.8650129792285783,0,0,0.5017494850680955,-0.5808320871733625,0.7654969173770125,0,0.9046688294285911,0,0,0.4261153705985069,-0.6223644770538032,0.9074874338856639,0,0.9341587224782676,0,0,0.3568577885065296,-0.6443210433822836,1.024650883305074,0,0.9567583697473797,0,0,0.29088386328281635,-0.6517803236312597,1.1037048305812982,0,0.9726689489226779,0,0,0.23219628722624555,-0.6541333934809127,1.1453910930581197,0,0.9819384693403821,0,0,0.18920053496083847,-0.6557349330220938,1.1758926159934135,0,0.9863044938276082,0,0,0.1649346702651251,-0.6619150548014803,1.2193256122722773,0,0.9874696318657888,0,0,0.15780914467432947
6.190000000000402,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.24257906868970724,0.21788961692712797,0,0.7539901705028436,0,0,0.6568856999395655,-0.4311302804592673,0.42990942090959816,0,0.8108745484457462,0,0,0.5852200156205418,-0.54205035176361,0.6155855620285192,0,0.8640151454276311,0,0,0.5034658165870544,-0.6017964725157736,0.7723954669574158,0,0.9044510515735873,0,0,0.42657742006279725,-0.6366825648571979,0.9126590080540311,0,0.9337831955250347,0,0,0.3578392708396533,-0.6550567320269127,1.0310679161101384,0,0.9549263879172161,0,0,0.29684270861750783,-0.6624663596747618,1.1160771868419956,0,0.9697453336583912,0,0,0.24411879863659733,-0.6616030924353526,1.1711442386905242,0,0.9787710473288497,0,0,0.20495667081309318,-0.6623177904626344,1.215495673635649,0,0.9826720909048544,0,0,0.18535253372069524,-0.6691623795919164,1.2699679679102587,0,0.9836047523372055,0,0,0.1803377142465342
6.200000000000405,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.24948409311454045,0.21111429178385954,0,0.7511758418854612,0,0,0.6601021546455281,-0.4486810678068689,0.42498853022404637,0,0.8060090263228071,0,0,0.5919032433482353,-0.5654712521385068,0.6195078825258108,0,0.8598359174343305,0,0,0.5105704604556194,-0.6220786961811481,0.7802373408812999,0,0.9026753956894443,0,0,0.43032212355037597,-0.6510692472519256,0.9175128991069521,0,0.9327323428702089,0,0,0.36056951696427564,-0.666727636103102,1.0351412648770801,0,0.9534335181525667,0,0,0.3016032600341369,-0.6736616239221068,1.1264854356581124,0,0.9667498290307851,0,0,0.25572400761161973,-0.6702712779143338,1.196721026948487,0,0.9740958644457184,0,0,0.22613546132738366,-0.6700532446051747,1.2568978826923773,0,0.9774882800803729,0,0,0.21098972085273351,-0.6780321360605956,1.324951048201264,0,0.9783506640925158,0,0,0.20695404820813085
6.2100000000004085,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.25368259824040373,0.20533754910497,0,0.7464058420258742,0,0,0.6654910359949604,-0.4600493521027178,0.41926478256711025,0,0.8003642510403006,0,0,0.5995140245704839,-0.5851201974411067,0.6215237515973423,0,0.8552679643846227,0,0,0.518185979255888,-0.6416075096958627,0.7878997326405636,0,0.8991642444326778,0,0,0.43761131330646796,-0.6659131367904255,0.9222338260312608,0,0.9297416238953147,0,0,0.3682125918494684,-0.6793000453930117,1.0376477888933275,0,0.9492710347142422,0,0,0.3144590635560563,-0.6844813518156476,1.1358900970664199,0,0.961319392395224,0,0,0.275436064822451,-0.6804432364509235,1.2217374465664337,0,0.9682930514427367,0,0,0.24981706612582252,-0.6794553538124798,1.2995218980099088,0,0.971295845216012,0,0,0.23787471716454645,-0.6899635213158183,1.3830000647505725,0,0.9720185063036778,0,0,0.23490428562111637
6.220000000000412,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.2553110544031959,0.2018084635175912,0,0.7432471231600727,0,0,0.6690169758042585,-0.46514393415999655,0.41412966407295726,0,0.7949141210799113,0,0,0.6067219627702232,-0.5999298282207046,0.6213042711780288,0,0.8495231473010368,0,0,0.527551345557701,-0.6601012299588168,0.7939078597781549,0,0.894178281893395,0,0,0.44771106775483704,-0.6815183094814443,0.9267244854839981,0,0.9239019450670369,0,0,0.38262931918678916,-0.6922801912011813,1.0397614856643045,0,0.9424635532577685,0,0,0.3343089151978171,-0.6946988799425701,1.1452388840302692,0,0.9540160564797814,0,0,0.29975550700323517,-0.6920083791732927,1.246221964458875,0,0.9607141475523353,0,0,0.2775397749743085,-0.6912821789523861,1.3427547716828143,0,0.9639183307666381,0,0,0.2661981435173019,-0.706298610031663,1.442365727804847,0,0.9646663972709627,0,0,0.2634743668296047
6.230000000000415,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.2544146306604457,0.20093162067868098,0,0.741854432346545,0,0,0.6705609600981743,-0.4645374478999093,0.4106093245659072,0,0.7904137408641908,0,0,0.6125733574463353,-0.6090373535057327,0.6190258437680976,0,0.8421309344959413,0,0,0.5392731118505656,-0.6769156869088319,0.7968918009267691,0,0.8863855244600397,0,0,0.4629478394243788,-0.6978760869881172,0.9306538602549489,0,0.9174954239469374,0,0,0.39774633503833773,-0.705031420835182,1.0428561983360272,0,0.9359821046501968,0,0,0.3520475816911516,-0.7047003914483366,1.1553395549701553,0,0.9461225965959259,0,0,0.3238086351698837,-0.7045779192495631,1.2705955816112269,0,0.9517010377987241,0,0,0.3070262768116626,-0.7064861732990811,1.385893492605726,0,0.9543601689008833,0,0,0.298658112254594,-0.7279966554210203,1.5011385623054119,0,0.9551678667487742,0,0,0.29606476712131075
6.2400000000004185,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.2510087257320433,0.20228570186818204,0,0.738918829491972,0,0,0.6737944519081573,-0.4592079215187701,0.40910640463585873,0,0.7848049777547083,0,0,0.619742807050983,-0.6120243986937328,0.6151906340767126,0,0.8350862854180633,0,0,0.5501189834087359,-0.6910759462962245,0.7961596053154175,0,0.8799947154888825,0,0,0.47498347414582825,-0.7145176108668643,0.933794725042932,0,0.9116942843466576,0,0,0.41086923940547787,-0.7171965055739278,1.0480499148680364,0,0.92994977897495,0,0,0.36768656296422053,-0.715035343480976,1.1668494072045503,0,0.9388153191547451,0,0,0.3444209583059284,-0.7178794994957467,1.2953405319667566,0,0.9423935410049303,0,0,0.33450622396629437,-0.7258796087575333,1.428091040823518,0,0.9432466386416994,0,0,0.3320930271642801,-0.7556801042439348,1.5577784211815198,0,0.9430615902489203,0,0,0.3326181549422363
6.250000000000422,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.2451289333838807,0.20487167712182536,0,0.7368864621381849,0,0,0.6760165248849095,-0.4503918479413771,0.4092958204045761,0,0.780314520388172,0,0,0.625387279428817,-0.6092165412552722,0.6104975964960306,0,0.8299318985208457,0,0,0.5578647182046779,-0.7013353187560781,0.7920504309837693,0,0.8748969119991092,0,0,0.48430919191609695,-0.7303389065666203,0.9360794308587507,0,0.9066688183914543,0,0,0.42184316251024384,-0.7289344332199191,1.055799772398197,0,0.924144386997293,0,0,0.3820433901815312,-0.726105256490859,1.1804496713345216,0,0.9314486964118941,0,0,0.3638726782166849,-0.7321527668716903,1.3207292832660356,0,0.9331376357458364,0,0,0.35951933571738637,-0.7498303847492275,1.46849397626816,0,0.9326006253588651,0,0,0.360910063007744,-0.7895989459596787,1.6111522312617832,0,0.9322722564019937,0,0,0.36175743246426234
6.260000000000425,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.2370331103924156,0.20749941648944614,0,0.7384050170924845,0,0,0.6743574947553024,-0.4392582109684254,0.4102711751160502,0,0.780247695139204,0,0,0.6254706501746982,-0.6015282252439859,0.6055991177418099,0,0.8257874066282892,0,0,0.5639815236815162,-0.706397465333982,0.7858522882639439,0,0.8686082192529578,0,0,0.4954995070090439,-0.7437566827899154,0.9376850160150872,0,0.9005895349028751,0,0,0.43467055297480556,-0.7407385162335461,1.0658310653497731,0,0.9180336718343639,0,0,0.39650243048222983,-0.7381703141720316,1.1967838582413093,0,0.9242109454591353,0,0,0.3818823487587915,-0.7482822765807323,1.3467979302253315,0,0.92497648717254,0,0,0.38002433892837445,-0.7783158533622816,1.5065819307599013,0,0.924268184161231,0,0,0.38174379333173264,-0.8292351167225508,1.6601109988494855,0,0.9236793071657945,0,0,0.3831664618853246
